2016,09,29,06,03,7046,9,19
2016,09,29,06,13,7046,9,19
2016,09,29,06,23,7046,8,19
2016,09,29,06,33,7046,8,19
2016,09,29,06,43,7046,8,19
2016,09,29,06,53,7046,8,19
2016,09,29,07,03,7046,8,19
2016,09,29,07,13,7046,9,18
2016,09,29,07,23,7046,9,18
2016,09,29,07,33,7046,9,18
2016,09,29,07,43,7046,8,19
2016,09,29,07,53,7046,16,12
2016,09,29,08,03,7046,28,0
2016,09,29,08,13,7046,28,0
2016,09,29,08,23,7046,28,0
2016,09,29,08,33,7046,28,0
2016,09,29,08,43,7046,28,0
2016,09,29,08,53,7046,28,0
2016,09,29,09,03,7046,28,0
2016,09,29,09,13,7046,28,0
2016,09,29,09,23,7046,28,0
2016,09,29,09,33,7046,28,0
2016,09,29,09,43,7046,27,1
2016,09,29,09,53,7046,27,1
2016,09,29,10,03,7046,27,1
2016,09,29,10,13,7046,28,0
2016,09,29,10,23,7046,28,0
2016,09,29,10,33,7046,28,0
2016,09,29,10,43,7046,28,0
2016,09,29,10,53,7046,28,0
2016,09,29,11,03,7046,27,1
2016,09,29,11,13,7046,27,1
2016,09,29,11,23,7046,26,2
2016,09,29,11,33,7046,25,3
2016,09,29,11,43,7046,25,3
2016,09,29,11,53,7046,25,3
2016,09,29,12,03,7046,25,2
2016,09,29,12,13,7046,26,1
2016,09,29,12,23,7046,25,2
2016,09,29,12,33,7046,24,3
2016,09,29,12,43,7046,25,3
2016,09,29,12,53,7046,24,3
2016,09,29,13,03,7046,24,3
2016,09,29,13,13,7046,26,1
2016,09,29,13,23,7046,25,2
2016,09,29,13,33,7046,24,3
2016,09,29,13,43,7046,24,3
2016,09,29,13,53,7046,23,4
2016,09,29,14,03,7046,24,3
2016,09,29,14,13,7046,25,2
2016,09,29,14,23,7046,24,3
2016,09,29,14,33,7046,25,2
2016,09,29,14,43,7046,24,3
2016,09,29,14,53,7046,24,3
2016,09,29,15,03,7046,25,2
2016,09,29,15,13,7046,23,4
2016,09,29,15,23,7046,22,5
2016,09,29,15,33,7046,22,5
2016,09,29,15,43,7046,25,2
2016,09,29,15,53,7046,24,3
2016,09,29,16,03,7046,22,5
2016,09,29,16,13,7046,21,6
2016,09,29,16,23,7046,19,8
2016,09,29,16,33,7046,18,9
2016,09,29,16,43,7046,17,10
2016,09,29,16,53,7046,15,12
2016,09,29,17,03,7046,16,11
2016,09,29,17,13,7046,17,10
2016,09,29,17,23,7046,19,8
2016,09,29,17,33,7046,19,8
2016,09,29,17,43,7046,15,12
2016,09,29,17,53,7046,12,15
2016,09,29,18,03,7046,7,20
2016,09,29,18,13,7046,6,21
2016,09,29,18,23,7046,4,23
2016,09,29,18,33,7046,5,22
2016,09,29,18,43,7046,3,24
2016,09,29,18,53,7046,2,25
2016,09,29,19,03,7046,2,25
2016,09,29,19,13,7046,1,26
2016,09,29,19,23,7046,1,26
2016,09,29,19,33,7046,2,25
2016,09,29,19,43,7046,2,25
2016,09,29,19,53,7046,3,24
2016,09,29,20,03,7046,2,25
2016,09,29,20,13,7046,5,22
2016,09,29,20,23,7046,6,21
2016,09,29,20,33,7046,9,18
2016,09,29,20,43,7046,10,17
2016,09,29,20,53,7046,9,18
2016,09,29,21,03,7046,8,19
2016,09,29,21,13,7046,7,20
2016,09,29,21,23,7046,7,20
2016,09,29,21,33,7046,6,21
2016,09,29,21,43,7046,4,23
2016,09,29,21,53,7046,4,23
2016,09,29,22,03,7046,7,20
2016,09,29,22,13,7046,8,19
2016,09,29,22,23,7046,6,21
2016,09,29,22,33,7046,6,21
2016,09,29,22,43,7046,8,19
2016,09,29,22,53,7046,8,19
2016,09,29,23,03,7046,9,18
2016,09,29,23,13,7046,9,18
2016,09,29,23,23,7046,10,17
2016,09,29,23,33,7046,7,20
2016,09,29,23,43,7046,8,19
2016,09,29,23,53,7046,9,18
2016,09,30,00,03,7046,9,18
2016,09,30,00,13,7046,10,17
2016,09,30,00,23,7046,11,16
2016,09,30,00,33,7046,12,15
2016,09,30,00,43,7046,12,15
2016,09,30,00,53,7046,16,11
2016,09,30,01,03,7046,15,12
2016,09,30,01,13,7046,16,11
2016,09,30,01,23,7046,16,11
2016,09,30,01,33,7046,16,11
2016,09,30,01,43,7046,17,10
2016,09,30,01,53,7046,17,10
2016,09,30,02,03,7046,17,10
2016,09,30,02,13,7046,19,8
2016,09,30,02,23,7046,19,8
2016,09,30,02,33,7046,19,8
2016,09,30,02,43,7046,19,8
2016,09,30,02,53,7046,19,8
2016,09,30,03,03,7046,19,8
2016,09,30,03,13,7046,19,8
2016,09,30,03,23,7046,15,12
2016,09,30,03,33,7046,14,13
2016,09,30,03,43,7046,13,14
2016,09,30,03,53,7046,13,14
2016,09,30,04,03,7046,8,19
2016,09,30,04,13,7046,7,20
2016,09,30,04,23,7046,3,24
2016,09,30,04,33,7046,2,25
2016,09,30,04,43,7046,0,27
2016,09,30,04,53,7046,0,27
2016,09,30,05,03,7046,0,27
2016,09,30,05,13,7046,0,27
2016,09,30,05,23,7046,0,27
2016,09,30,05,33,7046,0,27
2016,09,30,05,44,7046,0,27
2016,09,30,05,54,7046,0,27
2016,09,30,06,04,7046,0,27
2016,09,30,06,14,7046,0,27
2016,09,30,06,24,7046,0,27
2016,09,30,06,34,7046,0,27
2016,09,30,06,44,7046,0,27
2016,09,30,06,54,7046,0,27
2016,09,30,07,04,7046,0,27
2016,09,30,07,14,7046,0,27
2016,09,30,07,24,7046,0,27
2016,09,30,07,34,7046,0,27
2016,09,30,07,44,7046,1,26
2016,09,30,07,54,7046,3,24
2016,09,30,08,04,7046,11,16
2016,09,30,08,14,7046,9,18
2016,09,30,08,24,7046,10,17
2016,09,30,08,34,7046,11,16
2016,09,30,08,44,7046,11,16
2016,09,30,08,54,7046,13,14
2016,09,30,09,04,7046,17,10
2016,09,30,09,14,7046,16,11
2016,09,30,09,24,7046,18,9
2016,09,30,09,34,7046,20,7
2016,09,30,09,44,7046,20,7
2016,09,30,09,54,7046,21,6
2016,09,30,10,04,7046,22,5
2016,09,30,10,14,7046,22,5
2016,09,30,10,24,7046,22,5
2016,09,30,10,34,7046,21,6
2016,09,30,10,44,7046,21,6
2016,09,30,10,54,7046,20,7
2016,09,30,11,04,7046,19,8
2016,09,30,11,14,7046,20,7
2016,09,30,11,34,7046,20,7
2016,09,30,11,44,7046,20,7
2016,09,30,11,54,7046,20,7
2016,09,30,12,04,7046,19,8
2016,09,30,12,14,7046,17,10
2016,09,30,12,24,7046,17,10
2016,09,30,12,34,7046,15,12
2016,09,30,12,44,7046,16,11
2016,09,30,12,54,7046,16,11
2016,09,30,13,04,7046,15,12
2016,09,30,13,14,7046,15,12
2016,09,30,13,24,7046,16,11
2016,09,30,13,34,7046,18,10
2016,09,30,13,44,7046,17,11
2016,09,30,13,54,7046,17,11
2016,09,30,14,04,7046,15,13
2016,09,30,14,14,7046,13,15
2016,09,30,14,24,7046,11,17
2016,09,30,14,34,7046,10,18
2016,09,30,14,44,7046,11,17
2016,09,30,15,05,7046,11,17
2016,09,30,15,15,7046,12,16
2016,09,30,15,25,7046,12,16
2016,09,30,15,35,7046,11,17
2016,09,30,15,45,7046,8,20
2016,09,30,15,55,7046,6,22
2016,09,30,16,05,7046,4,24
2016,09,30,16,15,7046,4,24
2016,09,30,16,25,7046,3,25
2016,09,30,16,35,7046,1,26
2016,09,30,16,45,7046,1,27
2016,09,30,16,55,7046,0,28
2016,09,30,17,05,7046,0,28
2016,09,30,17,15,7046,0,28
2016,09,30,17,25,7046,2,26
2016,09,30,17,35,7046,0,28
2016,09,30,17,45,7046,1,27
2016,09,30,17,55,7046,0,28
2016,09,30,18,05,7046,0,28
2016,09,30,18,15,7046,3,25
2016,09,30,18,25,7046,1,27
2016,09,30,18,35,7046,0,28
2016,09,30,18,45,7046,0,28
2016,09,30,18,55,7046,1,27
2016,09,30,19,05,7046,4,24
2016,09,30,19,15,7046,0,27
2016,09,30,19,25,7046,0,27
2016,09,30,19,35,7046,1,26
2016,09,30,19,45,7046,0,27
2016,09,30,19,55,7046,0,28
2016,09,30,20,05,7046,0,28
2016,09,30,20,15,7046,0,28
2016,09,30,20,25,7046,0,28
2016,09,30,20,35,7046,0,28
2016,09,30,20,45,7046,0,28
2016,09,30,20,55,7046,4,24
2016,09,30,21,05,7046,6,22
2016,09,30,21,15,7046,6,22
2016,09,30,21,25,7046,3,25
2016,09,30,21,35,7046,3,25
2016,09,30,21,45,7046,4,24
2016,09,30,21,55,7046,3,25
2016,09,30,22,05,7046,3,25
2016,09,30,22,15,7046,3,25
2016,09,30,22,25,7046,3,25
2016,09,30,22,35,7046,5,23
2016,09,30,22,45,7046,5,23
2016,09,30,22,55,7046,7,21
2016,09,30,23,05,7046,7,21
2016,09,30,23,15,7046,7,21
2016,09,30,23,25,7046,7,21
2016,09,30,23,35,7046,8,20
2016,09,30,23,45,7046,7,21
2016,09,30,23,55,7046,9,19
2016,10,01,00,05,7046,10,18
2016,10,01,00,15,7046,10,18
2016,10,01,00,25,7046,10,18
2016,10,01,00,35,7046,10,18
2016,10,01,00,45,7046,10,18
2016,10,01,00,55,7046,11,17
2016,10,01,01,05,7046,11,17
2016,10,01,01,15,7046,12,16
2016,10,01,01,25,7046,13,15
2016,10,01,01,35,7046,13,15
2016,10,01,01,45,7046,15,13
2016,10,01,01,55,7046,18,10
2016,10,01,02,05,7046,19,9
2016,10,01,02,15,7046,19,9
2016,10,01,02,25,7046,19,9
2016,10,01,02,35,7046,20,8
2016,10,01,02,45,7046,22,6
2016,10,01,02,55,7046,24,4
2016,10,01,03,05,7046,24,4
2016,10,01,03,15,7046,28,0
2016,10,01,03,25,7046,28,0
2016,10,01,03,35,7046,28,0
2016,10,01,03,45,7046,27,1
2016,10,01,03,55,7046,28,0
2016,10,01,04,05,7046,28,0
2016,10,01,04,15,7046,28,0
2016,10,01,04,25,7046,28,0
2016,10,01,04,35,7046,28,0
2016,10,01,04,45,7046,28,0
2016,10,01,04,55,7046,28,0
2016,10,01,05,05,7046,28,0
2016,10,01,05,15,7046,27,1
2016,10,01,05,25,7046,28,0
2016,10,01,05,35,7046,28,0
2016,10,01,05,45,7046,28,0
2016,10,01,05,55,7046,28,0
2016,10,01,06,05,7046,28,0
2016,10,01,06,15,7046,28,0
2016,10,01,06,25,7046,27,1
2016,10,01,06,35,7046,27,1
2016,10,01,06,45,7046,27,1
2016,10,01,06,55,7046,27,1
2016,10,01,07,05,7046,27,1
2016,10,01,07,15,7046,27,1
2016,10,01,07,25,7046,27,1
2016,10,01,07,35,7046,26,2
2016,10,01,07,45,7046,26,2
2016,10,01,07,55,7046,26,2
2016,10,01,08,05,7046,26,2
2016,10,01,08,15,7046,26,2
2016,10,01,08,25,7046,26,2
2016,10,01,08,35,7046,26,2
2016,10,01,08,45,7046,25,3
2016,10,01,08,55,7046,26,2
2016,10,01,09,05,7046,28,0
2016,10,01,09,15,7046,27,1
2016,10,01,09,36,7046,27,1
2016,10,01,09,46,7046,27,1
2016,10,01,09,56,7046,27,1
2016,10,01,10,06,7046,27,1
2016,10,01,10,16,7046,28,0
2016,10,01,10,36,7046,28,0
2016,10,01,10,46,7046,28,0
2016,10,01,10,56,7046,28,0
2016,10,01,11,06,7046,28,0
2016,10,01,11,16,7046,27,1
2016,10,01,11,26,7046,28,0
2016,10,01,11,36,7046,28,0
2016,10,01,11,46,7046,27,1
2016,10,01,11,56,7046,27,1
2016,10,01,12,16,7046,28,0
2016,10,01,12,26,7046,28,0
2016,10,01,12,36,7046,27,1
2016,10,01,12,46,7046,27,1
2016,10,01,12,56,7046,27,1
2016,10,01,13,06,7046,27,1
2016,10,01,13,16,7046,28,0
2016,10,01,13,26,7046,27,1
2016,10,01,13,36,7046,25,3
2016,10,01,13,46,7046,26,2
2016,10,01,13,57,7046,26,2
2016,10,01,14,07,7046,27,1
2016,10,01,14,17,7046,28,0
2016,10,01,14,27,7046,28,0
2016,10,01,14,37,7046,28,0
2016,10,01,14,47,7046,28,0
2016,10,01,14,57,7046,28,0
2016,10,01,15,07,7046,28,0
2016,10,01,15,17,7046,28,0
2016,10,01,15,27,7046,28,0
2016,10,01,15,37,7046,28,0
2016,10,01,15,47,7046,27,1
2016,10,01,15,57,7046,26,2
2016,10,01,16,07,7046,25,3
2016,10,01,16,17,7046,25,3
2016,10,01,16,27,7046,27,1
2016,10,01,16,37,7046,28,0
2016,10,01,16,47,7046,27,1
2016,10,01,16,57,7046,28,0
2016,10,01,17,07,7046,28,0
2016,10,01,17,17,7046,28,0
2016,10,01,17,27,7046,27,1
2016,10,01,17,37,7046,26,2
2016,10,01,17,47,7046,26,2
2016,10,01,17,57,7046,26,2
2016,10,01,18,07,7046,28,0
2016,10,01,18,17,7046,28,0
2016,10,01,18,27,7046,27,1
2016,10,01,18,37,7046,27,1
2016,10,01,18,57,7046,27,1
2016,10,01,19,07,7046,27,1
2016,10,01,19,17,7046,24,4
2016,10,01,19,27,7046,24,4
2016,10,01,19,37,7046,23,5
2016,10,01,19,47,7046,25,3
2016,10,01,19,57,7046,27,1
2016,10,01,20,07,7046,28,0
2016,10,01,20,17,7046,28,0
2016,10,01,20,27,7046,28,0
2016,10,01,20,37,7046,28,0
2016,10,01,20,47,7046,28,0
2016,10,01,20,57,7046,28,0
2016,10,01,21,07,7046,28,0
2016,10,01,21,17,7046,27,1
2016,10,01,21,27,7046,27,1
2016,10,01,21,37,7046,27,1
2016,10,01,21,47,7046,27,1
2016,10,01,21,57,7046,27,1
2016,10,01,22,07,7046,27,1
2016,10,01,22,17,7046,27,1
2016,10,01,22,27,7046,27,1
2016,10,01,22,37,7046,28,0
2016,10,01,22,47,7046,28,0
2016,10,01,22,57,7046,27,1
2016,10,01,23,07,7046,26,2
2016,10,01,23,17,7046,26,2
2016,10,01,23,27,7046,26,2
2016,10,01,23,37,7046,26,2
2016,10,01,23,47,7046,26,2
2016,10,01,23,57,7046,25,3
2016,10,02,00,07,7046,25,3
2016,10,02,00,17,7046,24,4
2016,10,02,00,27,7046,24,4
2016,10,02,00,37,7046,24,4
2016,10,02,00,47,7046,26,2
2016,10,02,00,57,7046,26,2
2016,10,02,01,07,7046,27,1
2016,10,02,01,17,7046,26,2
2016,10,02,01,27,7046,26,2
2016,10,02,01,37,7046,26,2
2016,10,02,01,47,7046,27,1
2016,10,02,01,57,7046,28,0
2016,10,02,02,07,7046,28,0
2016,10,02,02,17,7046,28,0
2016,10,02,02,27,7046,28,0
2016,10,02,02,37,7046,28,0
2016,10,02,02,47,7046,28,0
2016,10,02,02,57,7046,28,0
2016,10,02,03,07,7046,28,0
2016,10,02,03,17,7046,28,0
2016,10,02,03,27,7046,28,0
2016,10,02,03,37,7046,28,0
2016,10,02,03,47,7046,28,0
2016,10,02,03,57,7046,28,0
2016,10,02,04,07,7046,28,0
2016,10,02,04,17,7046,28,0
2016,10,02,04,27,7046,28,0
2016,10,02,04,37,7046,28,0
2016,10,02,04,47,7046,28,0
2016,10,02,04,57,7046,28,0
2016,10,02,05,07,7046,28,0
2016,10,02,05,17,7046,27,1
2016,10,02,05,27,7046,27,1
2016,10,02,05,37,7046,27,1
2016,10,02,05,47,7046,27,1
2016,10,02,05,57,7046,27,1
2016,10,02,06,07,7046,27,1
2016,10,02,06,17,7046,27,1
2016,10,02,06,27,7046,27,1
2016,10,02,06,37,7046,27,1
2016,10,02,06,47,7046,27,1
2016,10,02,06,57,7046,27,1
2016,10,02,07,07,7046,27,1
2016,10,02,07,17,7046,27,1
2016,10,02,07,27,7046,28,0
2016,10,02,07,37,7046,27,1
2016,10,02,07,47,7046,26,2
2016,10,02,07,57,7046,26,2
2016,10,02,08,07,7046,27,1
2016,10,02,08,17,7046,27,1
2016,10,02,08,27,7046,27,1
2016,10,02,08,37,7046,26,2
2016,10,02,08,47,7046,26,2
2016,10,02,08,57,7046,24,4
2016,10,02,09,07,7046,24,4
2016,10,02,09,17,7046,24,4
2016,10,02,09,27,7046,24,4
2016,10,02,09,37,7046,24,4
2016,10,02,09,47,7046,26,2
2016,10,02,09,57,7046,27,1
2016,10,02,10,07,7046,26,2
2016,10,02,10,17,7046,26,2
2016,10,02,10,27,7046,26,2
2016,10,02,10,37,7046,26,2
2016,10,02,10,47,7046,25,3
2016,10,02,10,57,7046,25,3
2016,10,02,11,07,7046,25,3
2016,10,02,11,17,7046,25,3
2016,10,02,11,27,7046,28,0
2016,10,02,11,37,7046,28,0
2016,10,02,11,47,7046,28,0
2016,10,02,11,57,7046,28,0
2016,10,02,12,07,7046,28,0
2016,10,02,12,17,7046,27,1
2016,10,02,12,27,7046,27,1
2016,10,02,12,37,7046,28,0
2016,10,02,12,47,7046,27,1
2016,10,02,12,57,7046,27,1
2016,10,02,13,07,7046,28,0
2016,10,02,13,17,7046,27,1
2016,10,02,13,27,7046,27,1
2016,10,02,13,38,7046,26,2
2016,10,02,13,48,7046,26,2
2016,10,02,13,58,7046,25,3
2016,10,02,14,08,7046,25,3
2016,10,02,14,18,7046,27,1
2016,10,02,14,28,7046,28,0
2016,10,02,14,38,7046,28,0
2016,10,02,14,48,7046,27,1
2016,10,02,14,58,7046,27,1
2016,10,02,15,08,7046,26,2
2016,10,02,15,18,7046,26,2
2016,10,02,15,28,7046,26,2
2016,10,02,15,38,7046,25,3
2016,10,02,15,48,7046,27,1
2016,10,02,15,58,7046,27,1
2016,10,02,16,08,7046,28,0
2016,10,02,16,18,7046,28,0
2016,10,02,16,28,7046,25,3
2016,10,02,16,38,7046,24,4
2016,10,02,16,48,7046,22,6
2016,10,02,16,58,7046,22,6
2016,10,02,17,08,7046,21,7
2016,10,02,17,18,7046,25,3
2016,10,02,17,28,7046,24,4
2016,10,02,17,38,7046,26,2
2016,10,02,17,48,7046,25,3
2016,10,02,17,58,7046,24,4
2016,10,02,18,08,7046,25,3
2016,10,02,18,18,7046,25,3
2016,10,02,18,28,7046,26,2
2016,10,02,18,38,7046,27,1
2016,10,02,18,48,7046,26,2
2016,10,02,18,58,7046,26,2
2016,10,02,19,08,7046,26,2
2016,10,02,19,18,7046,24,4
2016,10,02,19,28,7046,23,5
2016,10,02,19,38,7046,21,7
2016,10,02,19,48,7046,23,5
2016,10,02,19,58,7046,24,4
2016,10,02,20,08,7046,22,6
2016,10,02,20,18,7046,24,4
2016,10,02,20,28,7046,23,5
2016,10,02,20,38,7046,22,6
2016,10,02,20,48,7046,20,8
2016,10,02,20,58,7046,20,8
2016,10,02,21,08,7046,20,8
2016,10,02,21,18,7046,23,5
2016,10,02,21,28,7046,23,5
2016,10,02,21,38,7046,23,5
2016,10,02,21,48,7046,23,5
2016,10,02,21,58,7046,23,5
2016,10,02,22,08,7046,25,3
2016,10,02,22,18,7046,26,2
2016,10,02,22,28,7046,26,2
2016,10,02,22,38,7046,26,2
2016,10,02,22,48,7046,28,0
2016,10,02,22,58,7046,28,0
2016,10,02,23,08,7046,28,0
2016,10,02,23,18,7046,27,1
2016,10,02,23,28,7046,27,1
2016,10,02,23,38,7046,27,1
2016,10,02,23,48,7046,27,1
2016,10,02,23,58,7046,27,1
2016,10,03,00,08,7046,27,1
2016,10,03,00,18,7046,27,1
2016,10,03,00,28,7046,25,3
2016,10,03,00,38,7046,25,3
2016,10,03,00,48,7046,25,3
2016,10,03,00,58,7046,25,3
2016,10,03,01,08,7046,25,3
2016,10,03,01,18,7046,25,3
2016,10,03,01,28,7046,24,4
2016,10,03,01,38,7046,25,3
2016,10,03,01,48,7046,25,3
2016,10,03,01,58,7046,25,3
2016,10,03,02,08,7046,25,3
2016,10,03,02,18,7046,25,3
2016,10,03,02,28,7046,25,3
2016,10,03,02,38,7046,25,3
2016,10,03,02,48,7046,25,3
2016,10,03,02,58,7046,25,3
2016,10,03,03,08,7046,25,3
2016,10,03,03,18,7046,25,3
2016,10,03,03,28,7046,25,3
2016,10,03,03,38,7046,25,3
2016,10,03,03,48,7046,25,3
2016,10,03,03,58,7046,25,3
2016,10,03,04,08,7046,25,3
2016,10,03,04,18,7046,25,3
2016,10,03,04,28,7046,25,3
2016,10,03,04,38,7046,25,3
2016,10,03,04,48,7046,25,3
2016,10,03,04,58,7046,25,3
2016,10,03,05,08,7046,25,3
2016,10,03,05,18,7046,25,3
2016,10,03,05,28,7046,25,3
2016,10,03,05,38,7046,25,3
2016,10,03,05,48,7046,26,2
2016,10,03,05,58,7046,26,2
2016,10,03,06,08,7046,26,2
2016,10,03,06,18,7046,26,2
2016,10,03,06,28,7046,26,2
2016,10,03,06,38,7046,26,2
2016,10,03,06,48,7046,17,8
2016,10,03,06,58,7046,17,8
2016,10,03,07,08,7046,17,8
2016,10,03,07,18,7046,16,9
2016,10,03,07,28,7046,16,9
2016,10,03,07,38,7046,14,11
2016,10,03,07,48,7046,16,9
2016,10,03,07,58,7046,20,5
2016,10,03,08,08,7046,21,4
2016,10,03,08,18,7046,23,2
2016,10,03,08,28,7046,24,1
2016,10,03,08,38,7046,24,1
2016,10,03,08,48,7046,24,1
2016,10,03,08,58,7046,25,0
2016,10,03,09,08,7046,25,0
2016,10,03,09,18,7046,25,0
2016,10,03,09,28,7046,25,0
2016,10,03,09,38,7046,25,0
2016,10,03,09,48,7046,25,0
2016,10,03,09,58,7046,25,0
2016,10,03,10,08,7046,25,0
2016,10,03,10,18,7046,24,1
2016,10,03,10,28,7046,24,1
2016,10,03,10,38,7046,24,1
2016,10,03,10,48,7046,25,0
2016,10,03,10,58,7046,25,0
2016,10,03,11,08,7046,25,0
2016,10,03,11,18,7046,25,1
2016,10,03,11,28,7046,26,0
2016,10,03,11,38,7046,26,0
2016,10,03,11,48,7046,26,2
2016,10,03,11,58,7046,28,0
2016,10,03,12,08,7046,28,0
2016,10,03,12,18,7046,28,0
2016,10,03,12,28,7046,28,0
2016,10,03,12,38,7046,27,1
2016,10,03,12,48,7046,26,2
2016,10,03,12,58,7046,26,2
2016,10,03,13,08,7046,24,4
2016,10,03,13,18,7046,23,5
2016,10,03,13,28,7046,23,5
2016,10,03,13,38,7046,20,8
2016,10,03,13,49,7046,21,7
2016,10,03,13,59,7046,21,7
2016,10,03,14,09,7046,24,4
2016,10,03,14,19,7046,26,2
2016,10,03,14,29,7046,26,2
2016,10,03,14,39,7046,26,2
2016,10,03,14,49,7046,27,1
2016,10,03,14,59,7046,26,2
2016,10,03,15,09,7046,25,3
2016,10,03,15,19,7046,26,2
2016,10,03,15,29,7046,25,3
2016,10,03,15,39,7046,25,3
2016,10,03,15,49,7046,23,5
2016,10,03,15,59,7046,21,7
2016,10,03,16,09,7046,21,7
2016,10,03,16,19,7046,21,7
2016,10,03,16,29,7046,12,16
2016,10,03,16,49,7046,10,18
2016,10,03,16,59,7046,8,20
2016,10,03,17,09,7046,10,18
2016,10,03,17,19,7046,9,19
2016,10,03,17,29,7046,5,23
2016,10,03,17,39,7046,5,23
2016,10,03,17,49,7046,0,28
2016,10,03,17,59,7046,0,28
2016,10,03,18,09,7046,0,28
2016,10,03,18,19,7046,0,28
2016,10,03,18,29,7046,0,28
2016,10,03,18,39,7046,1,27
2016,10,03,18,49,7046,0,28
2016,10,03,18,59,7046,3,25
2016,10,03,19,20,7046,0,28
2016,10,03,19,30,7046,0,28
2016,10,03,19,40,7046,0,28
2016,10,03,19,50,7046,0,28
2016,10,03,20,00,7046,1,27
2016,10,03,20,10,7046,1,27
2016,10,03,20,20,7046,2,26
2016,10,03,20,30,7046,0,28
2016,10,03,20,40,7046,0,28
2016,10,03,20,50,7046,0,28
2016,10,03,21,00,7046,0,28
2016,10,03,21,10,7046,0,28
2016,10,03,21,20,7046,2,26
2016,10,03,21,30,7046,2,26
2016,10,03,21,40,7046,2,26
2016,10,03,21,50,7046,1,27
2016,10,03,22,00,7046,1,27
2016,10,03,22,10,7046,0,28
2016,10,03,22,20,7046,1,27
2016,10,03,22,30,7046,1,27
2016,10,03,22,40,7046,0,28
2016,10,03,22,50,7046,0,28
2016,10,03,23,00,7046,0,28
2016,10,03,23,10,7046,0,28
2016,10,03,23,20,7046,1,27
2016,10,03,23,30,7046,1,27
2016,10,03,23,40,7046,1,27
2016,10,03,23,50,7046,1,27
2016,10,04,00,00,7046,1,27
2016,10,04,00,10,7046,1,27
2016,10,04,00,20,7046,1,27
2016,10,04,00,30,7046,2,26
2016,10,04,00,40,7046,2,26
2016,10,04,00,50,7046,2,26
2016,10,04,01,00,7046,2,26
2016,10,04,01,10,7046,2,26
2016,10,04,01,20,7046,2,26
2016,10,04,01,30,7046,2,26
2016,10,04,01,40,7046,2,26
2016,10,04,01,50,7046,1,27
2016,10,04,02,00,7046,1,27
2016,10,04,02,10,7046,1,27
2016,10,04,02,20,7046,1,27
2016,10,04,02,30,7046,1,27
2016,10,04,02,40,7046,1,27
2016,10,04,02,50,7046,1,27
2016,10,04,03,00,7046,2,26
2016,10,04,03,20,7046,2,26
2016,10,04,03,30,7046,2,26
2016,10,04,03,40,7046,2,26
2016,10,04,03,50,7046,2,26
2016,10,04,04,00,7046,2,26
2016,10,04,04,10,7046,2,26
2016,10,04,04,20,7046,2,26
2016,10,04,04,30,7046,2,26
2016,10,04,04,40,7046,2,26
2016,10,04,04,50,7046,2,26
2016,10,04,05,00,7046,2,26
2016,10,04,05,10,7046,2,26
2016,10,04,05,20,7046,2,26
2016,10,04,05,30,7046,2,26
2016,10,04,05,40,7046,2,26
2016,10,04,05,50,7046,2,26
2016,10,04,06,00,7046,2,26
2016,10,04,06,10,7046,2,26
2016,10,04,06,20,7046,2,26
2016,10,04,06,30,7046,2,26
2016,10,04,06,40,7046,2,26
2016,10,04,06,50,7046,2,26
2016,10,04,07,00,7046,2,26
2016,10,04,07,10,7046,3,25
2016,10,04,07,20,7046,4,24
2016,10,04,07,30,7046,4,24
2016,10,04,07,40,7046,5,23
2016,10,04,07,50,7046,7,21
2016,10,04,08,00,7046,14,14
2016,10,04,08,10,7046,16,12
2016,10,04,08,20,7046,18,10
2016,10,04,08,30,7046,20,8
2016,10,04,08,40,7046,21,7
2016,10,04,08,50,7046,23,5
2016,10,04,09,00,7046,28,0
2016,10,04,09,10,7046,27,1
2016,10,04,09,20,7046,28,0
2016,10,04,09,30,7046,28,0
2016,10,04,09,40,7046,28,0
2016,10,04,09,50,7046,27,1
2016,10,04,10,00,7046,28,0
2016,10,04,10,10,7046,27,1
2016,10,04,10,20,7046,28,0
2016,10,04,10,51,7046,27,1
2016,10,04,11,01,7046,27,1
2016,10,04,11,11,7046,27,1
2016,10,04,11,21,7046,28,0
2016,10,04,11,31,7046,27,1
2016,10,04,11,41,7046,27,1
2016,10,04,11,51,7046,27,1
2016,10,04,12,01,7046,27,1
2016,10,04,12,11,7046,28,0
2016,10,04,12,21,7046,27,1
2016,10,04,12,31,7046,26,2
2016,10,04,12,41,7046,25,3
2016,10,04,12,51,7046,28,0
2016,10,04,13,01,7046,27,1
2016,10,04,13,11,7046,25,3
2016,10,04,13,21,7046,25,3
2016,10,04,13,31,7046,23,5
2016,10,04,13,41,7046,24,4
2016,10,04,13,51,7046,24,4
2016,10,04,14,01,7046,24,4
2016,10,04,14,11,7046,24,4
2016,10,04,14,21,7046,24,4
2016,10,04,14,31,7046,22,6
2016,10,04,14,41,7046,21,7
2016,10,04,14,51,7046,24,4
2016,10,04,15,01,7046,25,3
2016,10,04,15,11,7046,25,3
2016,10,04,15,21,7046,25,3
2016,10,04,15,31,7046,25,3
2016,10,04,15,41,7046,25,3
2016,10,04,15,51,7046,26,2
2016,10,04,16,01,7046,27,1
2016,10,04,16,11,7046,27,1
2016,10,04,16,21,7046,26,2
2016,10,04,16,31,7046,26,2
2016,10,04,16,41,7046,25,3
2016,10,04,16,51,7046,20,8
2016,10,04,17,01,7046,18,10
2016,10,04,17,11,7046,16,12
2016,10,04,17,21,7046,14,14
